Date,Open,High,Low,Close,Adj Close,Volume
2023-05-08,225000.0,233640.0,219600.0,226440.0,226440.0,0
2023-05-09,216000.0,226800.0,212400.0,216000.0,216000.0,0
2023-05-10,225000.0,225000.0,216000.0,217800.0,217800.0,0
2023-05-11,223200.0,223200.0,212400.0,214200.0,214200.0,0
2023-05-12,214200.0,219600.0,212400.0,212400.0,212400.0,0
2023-05-15,219600.0,219600.0,212400.0,214200.0,214200.0,0
2023-05-16,208800.0,214200.0,208800.0,208980.0,208980.0,0
2023-05-17,207000.0,211680.0,181800.0,198000.0,198000.0,1
2023-05-18,207000.0,207000.0,195300.0,197280.0,197280.0,0
2023-05-19,196200.0,196200.0,189000.0,196200.0,196200.0,0
2023-05-22,129600.0,132840.0,126000.0,131040.0,131040.0,11
2023-05-23,127980.0,129600.0,108180.0,121500.0,121500.0,4
2023-05-24,117000.0,127800.0,117000.0,126720.0,126720.0,2
2023-05-25,126000.0,133200.0,120600.0,130500.0,130500.0,2
2023-05-26,131400.0,133200.0,124200.0,126720.0,126720.0,1
2023-05-30,126720.0,129600.0,122400.0,126900.0,126900.0,1
2023-05-31,126000.0,126000.0,120600.0,124200.0,124200.0,1
2023-06-01,127260.0,129600.0,120600.0,123840.0,123840.0,1
2023-06-02,128700.0,129600.0,124200.0,129240.0,129240.0,1
2023-06-05,129600.0,131400.0,126180.0,129600.0,129600.0,1
2023-06-06,129600.0,138600.0,125280.0,132480.0,132480.0,2
2023-06-07,135000.0,135000.0,132480.0,133200.0,133200.0,2
2023-06-08,136800.0,138600.0,127260.0,129600.0,129600.0,1
2023-06-09,127800.0,129600.0,122220.0,124200.0,124200.0,1
2023-06-12,124200.0,126000.0,122400.0,124200.0,124200.0,0
2023-06-13,126000.0,126000.0,122400.0,122760.0,122760.0,1
2023-06-14,126000.0,126000.0,122400.0,124200.0,124200.0,1
2023-06-15,127620.0,127800.0,122940.0,124740.0,124740.0,1
2023-06-16,124200.0,131400.0,122580.0,123660.0,123660.0,1
2023-06-20,122400.0,127800.0,115200.0,118800.0,118800.0,2
2023-06-21,118800.0,120060.0,111420.0,111420.0,111420.0,1
2023-06-22,109440.0,111960.0,104580.0,108000.0,108000.0,2
2023-06-23,108000.0,112500.0,108000.0,110520.0,110520.0,0
2023-06-26,109800.0,117000.0,108000.0,111600.0,111600.0,0
2023-06-27,108000.0,114300.0,108000.0,108900.0,108900.0,1
2023-06-28,110880.0,110880.0,94140.0,102600.0,102600.0,2
2023-06-29,100620.0,101520.0,81000.0,95940.0,95940.0,1
2023-06-30,100800.0,108000.0,94860.0,102600.0,102600.0,1
2023-07-03,104400.0,121680.0,102600.0,121680.0,121680.0,1
2023-07-05,122400.0,127800.0,116640.0,121860.0,121860.0,1
2023-07-06,124200.0,124200.0,109800.0,115200.0,115200.0,1
2023-07-07,118800.0,120600.0,116280.0,119160.0,119160.0,0
2023-07-10,122400.0,122400.0,115200.0,118800.0,118800.0,0
2023-07-11,120600.0,131400.0,117000.0,127440.0,127440.0,1
2023-07-12,131220.0,131400.0,120600.0,123300.0,123300.0,1
2023-07-13,126000.0,127800.0,120600.0,123300.0,123300.0,0
2023-07-14,122400.0,124200.0,118800.0,120960.0,120960.0,0
2023-07-17,127800.0,127800.0,117000.0,117720.0,117720.0,1
2023-07-18,117180.0,121860.0,117000.0,121860.0,121860.0,1
2023-07-19,121140.0,124200.0,112860.0,113400.0,113400.0,1
2023-07-20,115020.0,120060.0,106200.0,109080.0,109080.0,1
2023-07-21,111600.0,111600.0,103500.0,106200.0,106200.0,1
2023-07-24,111960.0,111960.0,102600.0,104400.0,104400.0,0
2023-07-25,104400.0,106200.0,102960.0,103140.0,103140.0,1
2023-07-26,103140.0,103500.0,96300.0,100800.0,100800.0,1
2023-07-27,101340.0,101340.0,96300.0,101340.0,101340.0,0
2023-07-28,101340.0,112860.0,99000.0,108000.0,108000.0,1
2023-07-31,104940.0,115200.0,104760.0,111600.0,111600.0,1
2023-08-01,115020.0,115200.0,106200.0,111240.0,111240.0,0
2023-08-02,108000.0,113400.0,104580.0,107820.0,107820.0,0
2023-08-03,103140.0,106560.0,96300.0,99180.0,99180.0,0
2023-08-04,96480.0,106380.0,96480.0,97200.0,97200.0,0
2023-08-07,102420.0,109800.0,100800.0,100800.0,100800.0,0
2023-08-08,103320.0,104400.0,96300.0,99000.0,99000.0,0
2023-08-09,100800.0,100800.0,93780.0,94500.0,94500.0,0
2023-08-10,95400.0,100260.0,91980.0,96840.0,96840.0,0
2023-08-11,90180.0,95400.0,86400.0,90000.0,90000.0,0
2023-08-14,87120.0,90000.0,75600.0,82800.0,82800.0,2
2023-08-15,90000.0,91800.0,81000.0,84600.0,84600.0,0
2023-08-16,81180.0,85500.0,79740.0,79920.0,79920.0,0
2023-08-17,81000.0,84600.0,79200.0,81000.0,81000.0,0
2023-08-18,82620.0,90000.0,75600.0,81000.0,81000.0,0
2023-08-21,90000.0,91800.0,86940.0,87120.0,87120.0,0
2023-08-22,87480.0,90900.0,81000.0,81900.0,81900.0,0
2023-08-23,81000.0,89100.0,81000.0,85680.0,85680.0,1
2023-08-24,89280.0,89280.0,82800.0,86040.0,86040.0,0
2023-08-25,82980.0,89820.0,82980.0,86400.0,86400.0,0
2023-08-28,85320.0,87300.0,79380.0,86400.0,86400.0,0
2023-08-29,86400.0,86400.0,81000.0,84240.0,84240.0,0
2023-08-30,86220.0,86400.0,84600.0,86400.0,86400.0,0
2023-08-31,86400.0,87300.0,83160.0,85500.0,85500.0,0
2023-09-01,87300.0,87300.0,82980.0,84600.0,84600.0,0
2023-09-05,86400.0,89820.0,84600.0,84780.0,84780.0,1
2023-09-06,83700.0,88200.0,82800.0,85320.0,85320.0,0
2023-09-07,88200.0,95400.0,82800.0,94860.0,94860.0,1
2023-09-08,95400.0,96300.0,90000.0,90180.0,90180.0,0
2023-09-11,96300.0,107640.0,91800.0,105840.0,105840.0,1
2023-09-12,105840.0,107100.0,104400.0,105120.0,105120.0,0
2023-09-13,108180.0,108180.0,104400.0,104400.0,104400.0,0
2023-09-14,106200.0,116820.0,104580.0,115200.0,115200.0,1
2023-09-15,76500.0,95400.0,76500.0,90000.0,90000.0,6
2023-09-18,91800.0,91800.0,79200.0,82980.0,82980.0,3
2023-09-19,77580.0,81000.0,77400.0,81000.0,81000.0,1
2023-09-20,81000.0,83880.0,72000.0,72360.0,72360.0,1
2023-09-21,75600.0,76500.0,70200.0,72000.0,72000.0,2
2023-09-22,73800.0,75600.0,70200.0,73620.0,73620.0,0
2023-09-25,74700.0,76500.0,70200.0,70200.0,70200.0,0
2023-09-26,74880.0,75600.0,68400.0,68940.0,68940.0,1
2023-09-27,79020.0,79020.0,70200.0,73800.0,73800.0,0
2023-09-28,77400.0,78660.0,72000.0,75600.0,75600.0,0
2023-09-29,79560.0,91800.0,76140.0,90900.0,90900.0,2
2023-10-02,88200.0,90000.0,72000.0,77580.0,77580.0,2
2023-10-03,75240.0,77940.0,64800.0,68760.0,68760.0,1
2023-10-04,68400.0,68400.0,59400.0,62100.0,62100.0,2
2023-10-05,68400.0,68400.0,61020.0,61020.0,61020.0,1
2023-10-06,64080.0,65700.0,59940.0,62640.0,62640.0,0
2023-10-09,64800.0,72000.0,61200.0,66600.0,66600.0,1
2023-10-10,64800.0,88200.0,61200.0,72180.0,72180.0,4
2023-10-11,72360.0,85500.0,72000.0,75600.0,75600.0,1
2023-10-12,78840.0,78840.0,70380.0,70380.0,70380.0,0
2023-10-13,67680.0,78840.0,63000.0,68400.0,68400.0,2
2023-10-16,66600.0,87120.0,64440.0,73440.0,73440.0,5
2023-10-17,76320.0,76320.0,42480.0,46800.0,46800.0,10
2023-10-18,46800.0,53280.0,46800.0,49320.0,49320.0,5
2023-10-19,49680.0,52200.0,47520.0,49320.0,49320.0,4
2023-10-20,51120.0,51984.0,48600.0,49680.0,49680.0,2
2023-10-23,50040.0,50040.0,39960.0,42840.0,42840.0,4
2023-10-24,41760.0,42840.0,41400.0,41400.0,41400.0,1
2023-10-25,41760.0,45720.0,39960.0,40860.0,40860.0,2
2023-10-26,42480.0,43776.0,39960.0,42120.0,42120.0,2
2023-10-27,45720.0,47880.0,40680.0,42480.0,42480.0,15
2023-10-30,41760.0,42840.0,39600.0,40320.0,40320.0,3
2023-10-31,38880.0,41400.0,38880.0,40680.0,40680.0,1
2023-11-01,41760.0,46080.0,39960.0,41040.0,41040.0,2
2023-11-02,43200.0,43380.0,37440.0,38880.0,38880.0,2
2023-11-03,40320.0,40320.0,36720.0,38520.0,38520.0,3
2023-11-06,37080.0,37800.0,30024.0,33120.0,33120.0,3
2023-11-07,33840.0,34272.0,33120.0,33264.0,33264.0,1
2023-11-08,32400.0,32400.0,27000.0,30240.0,30240.0,3
2023-11-09,30240.0,30240.0,26064.0,28080.0,28080.0,2
2023-11-10,27252.0,32076.0,26316.0,27972.0,27972.0,2
2023-11-13,28080.0,28800.0,25920.0,26964.0,26964.0,1
2023-11-14,25920.0,28584.0,25200.0,28440.0,28440.0,1
2023-11-15,26640.0,26640.0,23040.0,23400.0,23400.0,5
2023-11-16,10080.0,10476.0,7308.0,8316.0,8316.0,265
2023-11-17,8388.0,8640.0,7236.0,7884.0,7884.0,47
2023-11-20,8172.0,8352.0,7200.0,7308.0,7308.0,42
2023-11-21,7380.0,7488.0,6408.0,6552.0,6552.0,55
2023-11-22,6300.0,6300.0,5760.0,5940.0,5940.0,55
2023-11-24,5760.0,5940.0,5580.0,5904.0,5904.0,21
2023-11-27,5940.0,7200.0,5868.0,6696.0,6696.0,149
2023-11-28,6480.0,6660.0,5148.0,5688.0,5688.0,138
2023-11-29,5508.0,5688.0,4896.0,5328.0,5328.0,71
2023-11-30,5040.0,5364.0,4932.0,4932.0,4932.0,42
2023-12-01,5400.0,6408.0,5184.0,5328.0,5328.0,430
2023-12-04,5220.0,5292.0,4320.0,4716.0,4716.0,271
2023-12-05,4824.0,5292.0,4572.0,4716.0,4716.0,234
2023-12-06,4644.0,4752.0,4392.0,4536.0,4536.0,122
2023-12-07,4500.0,4680.0,4320.0,4428.0,4428.0,102
2023-12-08,4536.0,4536.0,3708.0,3888.0,3888.0,178
2023-12-11,3492.0,3492.0,2844.0,3168.0,3168.0,244
2023-12-12,2952.0,3312.0,2700.0,3024.0,3024.0,183
2023-12-13,2952.0,3240.0,2880.0,3168.0,3168.0,87
2023-12-14,3204.0,3492.0,3204.0,3384.0,3384.0,153
2023-12-15,3348.0,3420.0,3240.0,3348.0,3348.0,62
2023-12-18,3312.0,3420.0,2880.0,3096.0,3096.0,85
2023-12-19,3024.0,3024.0,2664.0,2736.0,2736.0,120
2023-12-20,2736.0,2880.0,2376.0,2628.0,2628.0,179
2023-12-21,2664.0,3204.0,2520.0,2880.0,2880.0,311
2023-12-22,2808.0,3888.0,2700.0,3564.0,3564.0,1030
2023-12-26,7704.0,7956.0,4716.0,5040.0,5040.0,4560
2023-12-27,4284.0,4608.0,3780.0,4356.0,4356.0,503
2023-12-28,4320.0,4356.0,3636.0,3672.0,3672.0,240
2023-12-29,3780.0,3852.0,3384.0,3564.0,3564.0,153
2024-01-02,3528.0,3564.0,3132.0,3492.0,3492.0,190
2024-01-03,3528.0,3528.0,3240.0,3528.0,3528.0,117
2024-01-04,3852.0,4392.0,3528.0,3744.0,3744.0,646
2024-01-05,3600.0,3780.0,3096.0,3600.0,3600.0,199
2024-01-08,3636.0,3708.0,3384.0,3600.0,3600.0,116
2024-01-09,3528.0,3528.0,2880.0,3276.0,3276.0,113
2024-01-10,3240.0,3708.0,3024.0,3204.0,3204.0,220
2024-01-11,3204.0,3600.0,3024.0,3564.0,3564.0,774
2024-01-12,4896.0,6300.0,3708.0,3744.0,3744.0,3772
2024-01-16,3816.0,4428.0,3240.0,3780.0,3780.0,577
2024-01-17,3780.0,4140.0,3456.0,3744.0,3744.0,318
2024-01-18,3888.0,3960.0,3600.0,3780.0,3780.0,179
2024-01-19,3924.0,3924.0,3348.0,3708.0,3708.0,169
2024-01-22,3744.0,3960.0,3492.0,3852.0,3852.0,159
2024-01-23,3960.0,4212.0,3744.0,4104.0,4104.0,178
2024-01-24,4068.0,4644.0,4068.0,4248.0,4248.0,216
2024-01-25,4716.0,5904.0,4392.0,4968.0,4968.0,792
2024-01-26,5040.0,5040.0,4320.0,4392.0,4392.0,229
2024-01-29,4680.0,5544.0,4644.0,5040.0,5040.0,294
2024-01-30,5292.0,5292.0,4572.0,4752.0,4752.0,167
2024-01-31,4932.0,4932.0,4320.0,4860.0,4860.0,326
2024-02-01,3780.0,3780.0,3456.0,3600.0,3600.0,330
2024-02-02,3348.0,3600.0,3168.0,3204.0,3204.0,221
2024-02-05,3520.0,3872.0,2080.0,2576.0,2576.0,1663
2024-02-06,2512.0,2792.0,2512.0,2744.0,2744.0,1773
2024-02-07,2744.0,2752.0,2088.0,2208.0,2208.0,1744
2024-02-08,2008.0,2112.0,1776.0,2000.0,2000.0,797
2024-02-09,1936.0,2632.0,1264.0,1496.0,1496.0,6194
2024-02-12,1448.0,1736.0,1248.0,1480.0,1480.0,3693
2024-02-13,1384.0,1440.0,1280.0,1344.0,1344.0,2010
2024-02-14,1392.0,1608.0,1019.2000122070312,1040.0,1040.0,6813
2024-02-15,944.0,952.0,784.0,884.0,884.0,3380
2024-02-16,920.0,1024.0,824.0,968.0,968.0,4599
2024-02-20,992.0,1000.0,816.0,928.0,928.0,2961
2024-02-21,864.0,896.0,832.0,856.0,856.0,1176
2024-02-22,840.0,848.0,816.0,848.0,848.0,718
2024-02-23,840.0,864.0,668.7999877929688,708.0,708.0,2911
2024-02-26,712.0,736.0,649.5999755859375,664.0,664.0,1313
2024-02-27,664.0,832.0,648.0,698.4000244140625,698.4000244140625,6363
2024-02-28,694.4000244140625,1152.0,664.0,968.0,968.0,26708
2024-02-29,1464.0,1904.0,872.0,1064.0,1064.0,146089
2024-03-01,1024.0,1024.0,731.2000122070312,784.0,784.0,18488
2024-03-04,800.0,1008.0,752.0,848.0,848.0,12489
2024-03-05,768.0,944.0,768.0,800.0,800.0,5919
2024-03-06,800.0,800.0,692.7999877929688,696.0,696.0,5319
2024-03-07,703.2000122070312,856.0,687.2000122070312,748.7999877929688,748.7999877929688,5520
2024-03-08,749.5999755859375,781.5999755859375,712.0,742.4000244140625,742.4000244140625,2695
2024-03-11,712.0,746.4000244140625,704.7999877929688,721.5999755859375,721.5999755859375,1726
2024-03-12,716.7999877929688,720.0,648.0,664.0,664.0,2718
2024-03-13,664.0,679.2000122070312,616.0,624.0,624.0,2249
2024-03-14,616.0,656.0,452.0,537.5999755859375,537.5999755859375,3370
2024-03-15,527.2000122070312,616.0,490.3999938964844,568.0,568.0,3836
2024-03-18,597.5999755859375,600.0,547.2000122070312,562.4000244140625,562.4000244140625,1250
2024-03-19,556.0,556.0,496.0,531.2000122070312,531.2000122070312,1486
2024-03-20,544.0,600.0,459.20001220703125,572.0,572.0,2140
2024-03-21,599.2000122070312,599.2000122070312,552.0,584.0,584.0,948
2024-03-22,552.7999877929688,572.0,534.4000244140625,547.2000122070312,547.2000122070312,1240
2024-03-25,552.7999877929688,559.2000122070312,528.0,544.0,544.0,945
2024-03-26,532.0,545.5999755859375,489.6000061035156,513.5999755859375,513.5999755859375,1296
2024-03-27,512.0,552.0,504.0,544.0,544.0,1350
2024-03-28,544.0,590.4000244140625,520.0,544.0,544.0,1411
2024-04-01,526.4000244140625,532.7999877929688,478.3999938964844,488.79998779296875,488.79998779296875,1664
2024-04-02,480.0,480.0,336.79998779296875,350.3999938964844,350.3999938964844,4661
2024-04-03,341.6000061035156,360.0,242.39999389648438,280.0,280.0,8550
2024-04-04,308.79998779296875,384.0,296.0,312.0,312.0,14010
2024-04-05,314.3999938964844,320.0,256.79998779296875,260.79998779296875,260.79998779296875,4689
2024-04-08,256.79998779296875,256.79998779296875,218.39999389648438,235.1999969482422,235.1999969482422,3885
2024-04-09,239.1999969482422,269.6000061035156,232.0,260.0,260.0,6816
2024-04-10,240.8000030517578,246.39999389648438,232.8000030517578,237.60000610351562,237.60000610351562,2465
2024-04-11,232.0,232.8000030517578,208.0,221.60000610351562,221.60000610351562,3409
2024-04-12,218.39999389648438,220.0,200.8000030517578,217.60000610351562,217.60000610351562,2660
2024-04-15,227.1999969482422,228.0,205.60000610351562,212.8000030517578,212.8000030517578,1480
2024-04-16,213.60000610351562,216.0,195.1999969482422,201.60000610351562,201.60000610351562,2103
2024-04-17,200.0,202.39999389648438,185.60000610351562,188.8000030517578,188.8000030517578,1781
2024-04-18,188.0,188.8000030517578,169.60000610351562,181.60000610351562,181.60000610351562,1277
2024-04-19,180.8000030517578,184.0,174.39999389648438,182.39999389648438,182.39999389648438,1222
2024-04-22,184.0,188.8000030517578,176.0,186.39999389648438,186.39999389648438,1339
2024-04-23,192.8000030517578,279.20001220703125,192.8000030517578,236.0,236.0,19721
2024-04-24,232.0,244.0,184.8000030517578,206.39999389648438,206.39999389648438,5789
2024-04-25,208.0,213.60000610351562,176.0,210.39999389648438,210.39999389648438,3036
2024-04-26,210.39999389648438,210.39999389648438,194.39999389648438,202.39999389648438,202.39999389648438,1444
2024-04-29,203.1999969482422,210.39999389648438,196.8000030517578,208.8000030517578,208.8000030517578,1226
2024-04-30,210.39999389648438,216.0,202.39999389648438,206.39999389648438,206.39999389648438,1005
2024-05-01,212.0,212.0,196.0,202.39999389648438,202.39999389648438,728
2024-05-02,200.0,200.0,186.39999389648438,188.8000030517578,188.8000030517578,1093
2024-05-03,192.0,200.0,182.39999389648438,189.60000610351562,189.60000610351562,908
2024-05-06,195.1999969482422,196.0,183.1999969482422,189.60000610351562,189.60000610351562,712
2024-05-07,192.0,262.3999938964844,185.60000610351562,236.0,236.0,11941
2024-05-08,200.0,226.39999389648438,200.0,220.8000030517578,220.8000030517578,2382
2024-05-09,219.1999969482422,252.0,215.1999969482422,242.39999389648438,242.39999389648438,2434
2024-05-10,253.60000610351562,300.0,253.60000610351562,284.79998779296875,284.79998779296875,4872
2024-05-13,280.79998779296875,330.3999938964844,278.3999938964844,306.3999938964844,306.3999938964844,3545
2024-05-14,312.79998779296875,317.6000061035156,248.0,251.1999969482422,251.1999969482422,2417
2024-05-15,264.0,280.0,257.6000061035156,268.0,268.0,1780
2024-05-16,264.0,268.79998779296875,224.0,226.39999389648438,226.39999389648438,2059
2024-05-17,272.0,276.0,192.0,231.1999969482422,231.1999969482422,5587
2024-05-20,208.0,214.39999389648438,188.8000030517578,188.8000030517578,188.8000030517578,5591
2024-05-21,192.0,192.0,152.0,170.39999389648438,170.39999389648438,5780
2024-05-22,175.1999969482422,181.60000610351562,168.0,176.0,176.0,3267
2024-05-23,172.8000030517578,174.39999389648438,160.0,164.8000030517578,164.8000030517578,2039
2024-05-24,170.39999389648438,170.39999389648438,152.0,156.8000030517578,156.8000030517578,3143
2024-05-28,164.8000030517578,189.60000610351562,161.60000610351562,170.39999389648438,170.39999389648438,8611
2024-05-29,172.8000030517578,172.8000030517578,154.39999389648438,160.0,160.0,5164
2024-05-30,157.60000610351562,158.39999389648438,145.60000610351562,149.60000610351562,149.60000610351562,4210
2024-05-31,155.1999969482422,155.1999969482422,137.60000610351562,141.60000610351562,141.60000610351562,4129
2024-06-03,138.39999389648438,140.8000030517578,128.8000030517578,133.60000610351562,133.60000610351562,3295
2024-06-04,135.1999969482422,138.39999389648438,129.60000610351562,133.60000610351562,133.60000610351562,1801
2024-06-05,98.4000015258789,111.19999694824219,97.5999984741211,107.19999694824219,107.19999694824219,13671
2024-06-06,113.5999984741211,118.4000015258789,101.5999984741211,112.0,112.0,8410
2024-06-07,85.04000091552734,87.91999816894531,72.91200256347656,82.55999755859375,82.55999755859375,30700
2024-06-10,77.04000091552734,78.60800170898438,64.55999755859375,64.80000305175781,64.80000305175781,12800
2024-06-11,60.400001525878906,62.79999923706055,56.880001068115234,57.279998779296875,57.279998779296875,11063
2024-06-12,58.08000183105469,60.560001373291016,53.599998474121094,55.040000915527344,55.040000915527344,8413
2024-06-13,54.959999084472656,55.36000061035156,46.79999923706055,47.4640007019043,47.4640007019043,19775
2024-06-14,51.36000061035156,57.84000015258789,34.7760009765625,37.84000015258789,37.84000015258789,132163
2024-06-17,33.20000076293945,36.720001220703125,29.200000762939453,29.360000610351562,29.360000610351562,34613
2024-06-18,29.920000076293945,48.400001525878906,28.799999237060547,32.720001220703125,32.720001220703125,219275
2024-06-20,31.280000686645508,34.79999923706055,28.8799991607666,31.520000457763672,31.520000457763672,27013
2024-06-21,30.719999313354492,31.200000762939453,26.8799991607666,29.200000762939453,29.200000762939453,23075
2024-06-24,27.920000076293945,32.880001068115234,27.600000381469727,31.040000915527344,31.040000915527344,50075
2024-06-25,45.91999816894531,101.36000061035156,44.2400016784668,44.47999954223633,44.47999954223633,3447038
2024-06-26,64.80000305175781,76.80000305175781,45.7599983215332,52.79999923706055,52.79999923706055,1249938
2024-06-27,49.52000045776367,50.400001525878906,38.54399871826172,40.720001220703125,40.720001220703125,187250
2024-06-28,38.2400016784668,39.52000045776367,31.920000076293945,34.2400016784668,34.2400016784668,82788
2024-07-01,34.2400016784668,53.20000076293945,34.2400016784668,37.279998779296875,37.279998779296875,1294788
2024-07-02,47.68000030517578,50.63999938964844,36.880001068115234,40.400001525878906,40.400001525878906,1058063
2024-07-03,39.119998931884766,41.040000915527344,34.63999938964844,36.08000183105469,36.08000183105469,80163
2024-07-05,36.47999954223633,38.08000183105469,34.63999938964844,35.36000061035156,35.36000061035156,59138
2024-07-08,36.400001525878906,37.84000015258789,29.520000457763672,30.399999618530273,30.399999618530273,96175
2024-07-09,31.280000686645508,34.880001068115234,28.079999923706055,31.1200008392334,31.1200008392334,88388
2024-07-10,30.399999618530273,31.200000762939453,28.079999923706055,29.200000762939453,29.200000762939453,328738
2024-07-11,48.736000061035156,56.0,26.799999237060547,29.920000076293945,29.920000076293945,3637613
2024-07-12,29.760000228881836,33.040000915527344,26.799999237060547,29.520000457763672,29.520000457763672,277200
2024-07-15,28.959999084472656,29.280000686645508,24.799999237060547,26.399999618530273,26.399999618530273,195563
2024-07-16,26.0,29.1200008392334,25.520000457763672,26.079999923706055,26.079999923706055,143250
2024-07-17,25.84000015258789,25.920000076293945,24.31999969482422,24.559999465942383,24.559999465942383,87088
2024-07-18,24.639999389648438,27.360000610351562,22.559999465942383,25.200000762939453,25.200000762939453,201250
2024-07-19,25.200000762939453,25.479999542236328,23.360000610351562,24.0,24.0,76575
2024-07-22,26.15999984741211,27.200000762939453,23.719999313354492,24.639999389648438,24.639999389648438,119038
2024-07-23,24.399999618530273,25.520000457763672,22.8799991607666,24.8799991607666,24.8799991607666,70813
2024-07-24,23.920000076293945,23.920000076293945,20.079999923706055,20.959999084472656,20.959999084472656,105938
2024-07-25,20.239999771118164,22.559999465942383,20.239999771118164,21.280000686645508,21.280000686645508,60225
2024-07-26,20.8799991607666,21.440000534057617,20.31999969482422,20.559999465942383,20.559999465942383,32063
2024-07-29,20.31999969482422,20.479999542236328,18.8799991607666,19.200000762939453,19.200000762939453,43000
2024-07-30,18.399999618530273,18.639999389648438,16.0,17.520000457763672,17.520000457763672,58050
2024-07-31,17.200000762939453,18.479999542236328,17.15999984741211,17.920000076293945,17.920000076293945,37200
2024-08-01,17.760000228881836,18.0,15.680000305175781,16.31999969482422,16.31999969482422,44475
2024-08-02,15.920000076293945,16.0,15.4399995803833,15.84000015258789,15.84000015258789,24263
2024-08-05,14.0,15.055999755859375,14.0,14.319999694824219,14.319999694824219,30938
2024-08-06,15.199999809265137,16.8799991607666,14.079999923706055,15.039999961853027,15.039999961853027,49863
2024-08-07,15.4399995803833,15.4399995803833,13.600000381469727,13.680000305175781,13.680000305175781,42113
2024-08-08,14.399999618530273,14.744000434875488,13.039999961853027,13.760000228881836,13.760000228881836,30513
2024-08-09,13.520000457763672,13.760000228881836,13.039999961853027,13.4399995803833,13.4399995803833,17488
2024-08-12,13.4399995803833,14.607999801635742,12.880000114440918,14.319999694824219,14.319999694824219,29688
2024-08-13,14.5600004196167,14.5600004196167,13.399999618530273,13.520000457763672,13.520000457763672,20900
2024-08-14,13.4399995803833,13.680000305175781,12.5600004196167,12.640000343322754,12.640000343322754,25575
2024-08-15,12.720000267028809,12.84000015258789,11.600000381469727,11.84000015258789,11.84000015258789,32038
2024-08-16,11.920000076293945,14.0,11.279999732971191,14.0,14.0,94500
2024-08-19,13.600000381469727,13.760000228881836,12.5600004196167,13.039999961853027,13.039999961853027,30950
2024-08-20,12.880000114440918,13.4399995803833,12.239999771118164,12.479999542236328,12.479999542236328,37613
2024-08-21,12.479999542236328,12.640000343322754,11.760000228881836,12.319999694824219,12.319999694824219,24350
2024-08-22,12.239999771118164,16.479999542236328,11.760000228881836,12.880000114440918,12.880000114440918,491263
2024-08-23,13.4399995803833,13.855999946594238,12.399999618530273,12.960000038146973,12.960000038146973,67825
2024-08-26,12.960000038146973,13.84000015258789,12.168000221252441,13.4399995803833,13.4399995803833,52800
2024-08-27,13.119999885559082,13.4399995803833,12.5600004196167,12.800000190734863,12.800000190734863,22425
2024-08-28,12.800000190734863,12.800000190734863,11.84000015258789,12.239999771118164,12.239999771118164,38550
2024-08-29,12.079999923706055,12.399999618530273,11.600000381469727,11.760000228881836,11.760000228881836,26750
2024-08-30,11.600000381469727,11.84000015258789,11.279999732971191,11.680000305175781,11.680000305175781,18900
2024-09-03,12.079999923706055,12.079999923706055,11.199999809265137,11.4399995803833,11.4399995803833,27975
2024-09-04,11.279999732971191,11.600000381469727,10.399999618530273,11.039999961853027,11.039999961853027,46300
2024-09-05,10.880000114440918,11.359999656677246,10.399999618530273,11.279999732971191,11.279999732971191,20975
2024-09-06,11.039999961853027,11.119999885559082,10.079999923706055,10.319999694824219,10.319999694824219,35088
2024-09-09,10.5600004196167,10.880000114440918,9.920000076293945,10.479999542236328,10.479999542236328,19575
2024-09-10,10.479999542236328,10.640000343322754,10.079999923706055,10.399999618530273,10.399999618530273,15563
2024-09-11,10.239999771118164,10.399999618530273,10.039999961853027,10.239999771118164,10.239999771118164,16963
2024-09-12,10.479999542236328,11.119999885559082,9.920000076293945,10.079999923706055,10.079999923706055,47225
2024-09-13,10.079999923706055,10.472000122070312,9.920000076293945,10.15999984741211,10.15999984741211,20038
2024-09-16,9.920000076293945,10.239999771118164,9.199999809265137,9.359999656677246,9.359999656677246,80050
2024-09-17,9.600000381469727,10.0,8.880000114440918,9.680000305175781,9.680000305175781,110450
2024-09-18,9.4399995803833,9.4399995803833,8.960000038146973,9.199999809265137,9.199999809265137,43088
2024-09-19,9.199999809265137,10.5600004196167,8.960000038146973,10.15999984741211,10.15999984741211,77250
2024-09-20,9.84000015258789,9.84000015258789,9.119999885559082,9.399999618530273,9.399999618530273,30625
2024-09-23,9.600000381469727,9.680000305175781,9.039999961853027,9.600000381469727,9.600000381469727,45825
2024-09-24,9.600000381469727,10.472000122070312,9.279999732971191,10.079999923706055,10.079999923706055,43363
2024-09-25,10.239999771118164,10.239999771118164,9.600000381469727,9.600000381469727,9.600000381469727,19813
2024-09-26,9.600000381469727,9.84000015258789,9.319999694824219,9.4399995803833,9.4399995803833,19450
2024-09-27,9.4399995803833,9.760000228881836,9.199999809265137,9.239999771118164,9.239999771118164,24588
2024-09-30,9.199999809265137,9.199999809265137,8.239999771118164,8.319999694824219,8.319999694824219,33713
2024-10-01,8.319999694824219,8.319999694824219,6.935999870300293,7.072000026702881,7.072000026702881,67813
2024-10-02,7.360000133514404,7.495999813079834,6.895999908447266,6.9039998054504395,6.9039998054504395,27388
2024-10-03,6.9039998054504395,7.343999862670898,6.9039998054504395,7.0960001945495605,7.0960001945495605,16663
2024-10-04,7.199999809265137,7.303999900817871,6.97599983215332,7.047999858856201,7.047999858856201,13200
